dt,estacion,concentracion
2020-04-11 05:00:00,27,49.73
2020-04-11 05:00:00,8,57.13
2020-04-11 05:00:00,35,68.97
2020-04-11 06:00:00,60,63.62
2020-04-11 06:00:00,27,50.38
2020-04-11 06:00:00,35,68.56
2020-04-11 06:00:00,56,66.75
2020-04-11 06:00:00,8,53.21
2020-04-11 06:00:00,39,51.8
2020-04-11 06:00:00,24,33.1
2020-04-11 06:00:00,59,46.34
2020-04-11 06:00:00,58,38.75
2020-04-11 06:00:00,49,53.77
2020-04-11 06:00:00,16,53.21
2020-04-11 06:00:00,17,54.12
2020-04-11 06:00:00,18,67.13
2020-04-11 07:00:00,27,39.22
2020-04-11 07:00:00,17,46.63
2020-04-11 07:00:00,24,29.13
2020-04-11 07:00:00,16,45.19
2020-04-11 07:00:00,59,48.03
2020-04-11 07:00:00,60,60.83
2020-04-11 07:00:00,39,52.58
2020-04-11 07:00:00,49,51.65
2020-04-11 07:00:00,56,56.44
2020-04-11 07:00:00,18,58.83
2020-04-11 07:00:00,58,30.97
2020-04-11 07:00:00,35,53.21
2020-04-11 07:00:00,8,44.4
2020-04-11 08:00:00,16,38.02
2020-04-11 08:00:00,8,36.64
2020-04-11 08:00:00,35,52.29
2020-04-11 08:00:00,59,40.44
2020-04-11 08:00:00,39,46.48
2020-04-11 08:00:00,60,58.5
2020-04-11 08:00:00,49,44.51
2020-04-11 08:00:00,27,30.83
2020-04-11 08:00:00,58,35.58
2020-04-11 08:00:00,17,38.52
2020-04-11 08:00:00,18,54.08
2020-04-11 08:00:00,24,37.46
2020-04-11 08:00:00,56,50.86
2020-04-11 09:00:00,16,32.45
2020-04-11 09:00:00,60,53.37
2020-04-11 09:00:00,17,40.02
2020-04-11 09:00:00,49,36.96
2020-04-11 09:00:00,39,44.78
2020-04-11 09:00:00,24,34.8
2020-04-11 09:00:00,8,30.06
2020-04-11 09:00:00,35,44.74
2020-04-11 09:00:00,18,46.72
2020-04-11 09:00:00,58,27.11
2020-04-11 09:00:00,56,46.13
2020-04-11 09:00:00,59,33.65
2020-04-11 09:00:00,27,34.47
2020-04-11 10:00:00,17,51.79
2020-04-11 10:00:00,16,40.33
2020-04-11 10:00:00,56,53.17
2020-04-11 10:00:00,8,38.28
2020-04-11 10:00:00,59,40.09
2020-04-11 10:00:00,24,40.73
2020-04-11 10:00:00,60,46.36
2020-04-11 10:00:00,39,47.02
2020-04-11 10:00:00,58,43.64
2020-04-11 10:00:00,27,39.2
2020-04-11 10:00:00,18,50.58
2020-04-11 10:00:00,35,53.79
2020-04-11 10:00:00,49,44.23
2020-04-11 11:00:00,17,63.81
2020-04-11 11:00:00,18,58.69
2020-04-11 11:00:00,16,54.04
2020-04-11 11:00:00,56,59.7
2020-04-11 11:00:00,49,56.1
2020-04-11 11:00:00,24,51.43
2020-04-11 11:00:00,58,60.33
2020-04-11 11:00:00,8,47.3
2020-04-11 11:00:00,27,53.6
2020-04-11 11:00:00,39,51.8
2020-04-11 11:00:00,60,63.38
2020-04-11 11:00:00,59,51.13
2020-04-11 11:00:00,35,59.48
2020-04-11 12:00:00,60,72.97
2020-04-11 12:00:00,35,71.6
2020-04-11 12:00:00,16,64.09
2020-04-11 12:00:00,17,69.02
2020-04-11 12:00:00,58,65.98
2020-04-11 12:00:00,24,53.04
2020-04-11 12:00:00,59,64.38
2020-04-11 12:00:00,39,61.4
2020-04-11 12:00:00,8,56.11
2020-04-11 12:00:00,49,61.76
2020-04-11 12:00:00,18,68.03
2020-04-11 12:00:00,56,69.55
2020-04-11 12:00:00,27,70.72
2020-04-11 13:00:00,16,73.67
2020-04-11 13:00:00,59,69.71
2020-04-11 13:00:00,35,76.36
2020-04-11 13:00:00,39,67.22
2020-04-11 13:00:00,8,62.84
2020-04-11 13:00:00,56,76.12
2020-04-11 13:00:00,24,60.21
2020-04-11 13:00:00,60,80.31
2020-04-11 13:00:00,58,73.38
2020-04-11 13:00:00,17,73.66
2020-04-11 13:00:00,49,69.93
2020-04-11 13:00:00,27,73.02
2020-04-11 13:00:00,18,72.58
2020-04-11 14:00:00,17,73.31
2020-04-11 14:00:00,60,84.39
2020-04-11 14:00:00,56,82.37
2020-04-11 14:00:00,58,76.35
2020-04-11 14:00:00,39,71.81
2020-04-11 14:00:00,24,68.31
2020-04-11 14:00:00,27,74.5
2020-04-11 14:00:00,16,76.29
2020-04-11 14:00:00,49,77.36
2020-04-11 14:00:00,18,84.74
2020-04-11 14:00:00,35,84.89
2020-04-11 14:00:00,59,70.33
2020-04-11 14:00:00,8,71.83
2020-04-11 15:00:00,8,73.62
2020-04-11 15:00:00,60,92.03
2020-04-11 15:00:00,49,78.68
2020-04-11 15:00:00,39,76.15
2020-04-11 15:00:00,24,72.32
2020-04-11 15:00:00,35,87.05
2020-04-11 15:00:00,58,82.07
2020-04-11 15:00:00,56,80.58
2020-04-11 15:00:00,59,74.34
2020-04-11 15:00:00,17,76.04
2020-04-11 15:00:00,27,77.29
2020-04-11 15:00:00,18,84.23
2020-04-11 15:00:00,16,78.39
2020-04-11 16:00:00,56,84.22
2020-04-11 16:00:00,18,86.9
2020-04-11 16:00:00,39,79.33
2020-04-11 16:00:00,60,92.49
2020-04-11 16:00:00,58,85.63
2020-04-11 16:00:00,49,81.91
2020-04-11 16:00:00,35,91.24
2020-04-11 16:00:00,27,78.28
2020-04-11 16:00:00,8,76.56
2020-04-11 16:00:00,16,78.87
2020-04-11 16:00:00,59,74.33
2020-04-11 16:00:00,17,75.97
2020-04-11 16:00:00,24,74.31
2020-04-11 17:00:00,49,78.86
2020-04-11 17:00:00,18,84.65
2020-04-11 17:00:00,60,92.93
2020-04-11 17:00:00,39,80.28
2020-04-11 17:00:00,35,89.88
2020-04-11 17:00:00,16,76.56
2020-04-11 17:00:00,58,89.03
2020-04-11 17:00:00,8,74.36
2020-04-11 17:00:00,17,73.4
2020-04-11 17:00:00,24,73.89
2020-04-11 17:00:00,59,71.69
2020-04-11 17:00:00,56,81.89
2020-04-11 17:00:00,27,75.46
2020-04-11 18:00:00,27,75.18
2020-04-11 18:00:00,8,74.45
2020-04-11 18:00:00,18,83.74
2020-04-11 18:00:00,24,70.25
2020-04-11 18:00:00,39,76.0
2020-04-11 18:00:00,17,74.57
2020-04-11 18:00:00,58,86.49
2020-04-11 18:00:00,60,90.37
2020-04-11 18:00:00,49,77.97
2020-04-11 18:00:00,56,81.47
2020-04-11 18:00:00,16,75.08
2020-04-11 18:00:00,59,70.28
2020-04-11 18:00:00,35,89.31
2020-04-11 19:00:00,39,74.13
2020-04-11 19:00:00,24,71.33
2020-04-11 19:00:00,18,82.95
2020-04-11 19:00:00,59,71.27
2020-04-11 19:00:00,8,74.56
2020-04-11 19:00:00,17,73.44
2020-04-11 19:00:00,58,78.97
2020-04-11 19:00:00,35,91.4
2020-04-11 19:00:00,27,75.29
2020-04-11 19:00:00,56,79.17
2020-04-11 19:00:00,60,85.52
2020-04-11 19:00:00,16,74.7
2020-04-11 19:00:00,49,80.43
2020-04-11 20:00:00,24,67.71
2020-04-11 20:00:00,58,78.92
2020-04-11 20:00:00,17,69.83
2020-04-11 20:00:00,56,75.3
2020-04-11 20:00:00,27,72.38
2020-04-11 20:00:00,35,85.16
2020-04-11 20:00:00,8,70.48
2020-04-11 20:00:00,18,78.06
2020-04-11 20:00:00,16,71.1
2020-04-11 20:00:00,49,72.83
2020-04-11 20:00:00,39,72.75
2020-04-11 20:00:00,59,69.95
2020-04-11 20:00:00,60,84.29
2020-04-11 21:00:00,58,60.94
2020-04-11 21:00:00,35,79.06
2020-04-11 21:00:00,56,67.12
2020-04-11 21:00:00,8,63.18
2020-04-11 21:00:00,18,73.81
2020-04-11 21:00:00,49,63.33
2020-04-11 21:00:00,16,63.63
2020-04-11 21:00:00,27,65.39
2020-04-11 21:00:00,60,75.14
2020-04-11 21:00:00,17,65.02
2020-04-11 21:00:00,39,66.07
2020-04-11 21:00:00,24,63.41
2020-04-11 21:00:00,59,65.38
2020-04-11 22:00:00,16,58.45
2020-04-11 22:00:00,49,62.77
2020-04-11 22:00:00,24,60.34
2020-04-11 22:00:00,8,60.2
2020-04-11 22:00:00,18,68.68
2020-04-11 22:00:00,56,60.49
2020-04-11 22:00:00,60,70.62
2020-04-11 22:00:00,58,47.74
2020-04-11 22:00:00,35,75.86
2020-04-11 22:00:00,39,60.32
2020-04-11 22:00:00,59,60.65
2020-04-11 22:00:00,27,56.14
2020-04-11 22:00:00,17,58.9
2020-04-11 23:00:00,60,66.52
2020-04-11 23:00:00,58,39.84
2020-04-11 23:00:00,18,63.46
2020-04-11 23:00:00,59,49.97
2020-04-11 23:00:00,49,46.55
2020-04-11 23:00:00,8,50.46
2020-04-11 23:00:00,35,67.98
2020-04-11 23:00:00,16,52.83
2020-04-11 23:00:00,17,56.48
2020-04-11 23:00:00,24,56.35
2020-04-11 23:00:00,56,53.35
2020-04-11 23:00:00,27,54.99
2020-04-11 23:00:00,39,62.69
2020-04-12 00:00:00,16,83.21
2020-04-12 00:00:00,17,68.81
2020-04-12 00:00:00,18,71.34
2020-04-12 00:00:00,60,88.72
2020-04-12 00:00:00,8,67.0
2020-04-12 00:00:00,49,67.21
2020-04-12 00:00:00,35,79.7
2020-04-12 00:00:00,58,45.15
2020-04-12 00:00:00,56,58.3
2020-04-12 00:00:00,59,71.97
2020-04-12 00:00:00,39,79.42
2020-04-12 00:00:00,27,62.45
2020-04-12 00:00:00,24,51.03
2020-04-12 01:00:00,8,50.33
2020-04-12 01:00:00,18,71.7
2020-04-12 01:00:00,59,45.65
2020-04-12 01:00:00,24,48.64
2020-04-12 01:00:00,60,62.38
2020-04-12 01:00:00,58,28.07
2020-04-12 01:00:00,35,68.24
2020-04-12 01:00:00,56,43.62
2020-04-12 01:00:00,49,39.99
2020-04-12 01:00:00,39,50.73
2020-04-12 01:00:00,17,55.68
2020-04-12 01:00:00,16,58.61
2020-04-12 01:00:00,27,42.06
2020-04-12 02:00:00,8,74.87
2020-04-12 02:00:00,60,79.15
2020-04-12 02:00:00,59,85.37
2020-04-12 02:00:00,58,25.83
2020-04-12 02:00:00,49,73.02
2020-04-12 02:00:00,18,75.84
2020-04-12 02:00:00,24,62.22
2020-04-12 02:00:00,17,57.84
2020-04-12 02:00:00,27,80.77
2020-04-12 02:00:00,35,88.01
2020-04-12 02:00:00,56,74.74
2020-04-12 02:00:00,39,70.71
2020-04-12 02:00:00,16,87.16
2020-04-12 03:00:00,8,87.52
2020-04-12 03:00:00,16,93.6
2020-04-12 03:00:00,18,92.67
2020-04-12 03:00:00,60,97.13
2020-04-12 03:00:00,17,77.86
2020-04-12 03:00:00,59,83.49
2020-04-12 03:00:00,24,80.94
2020-04-12 03:00:00,27,90.18
2020-04-12 03:00:00,58,50.5
2020-04-12 03:00:00,56,92.1
2020-04-12 03:00:00,39,87.25
2020-04-12 03:00:00,49,86.69
2020-04-12 03:00:00,35,105.4
2020-04-12 04:00:00,39,86.24
2020-04-12 04:00:00,35,102.3
2020-04-12 04:00:00,56,94.1
2020-04-12 04:00:00,49,89.25
2020-04-12 04:00:00,60,103.0
2020-04-12 04:00:00,18,97.06
2020-04-12 04:00:00,8,89.26
2020-04-12 04:00:00,58,65.51
2020-04-12 04:00:00,17,82.34
2020-04-12 04:00:00,16,95.59
2020-04-12 04:00:00,27,89.36
2020-04-12 04:00:00,59,86.96
2020-04-12 04:00:00,24,86.06
2020-04-12 05:00:00,58,55.95
2020-04-12 05:00:00,16,85.73
2020-04-12 05:00:00,17,84.97
2020-04-12 05:00:00,18,96.79
2020-04-12 05:00:00,49,89.35
2020-04-12 05:00:00,8,88.76
2020-04-12 05:00:00,24,84.0
2020-04-12 05:00:00,35,100.2
2020-04-12 05:00:00,27,93.34
2020-04-12 05:00:00,39,85.65
2020-04-12 05:00:00,56,96.03
2020-04-12 05:00:00,60,100.7
2020-04-12 05:00:00,59,84.18
2020-04-12 06:00:00,27,77.64
2020-04-12 06:00:00,58,50.78
2020-04-12 06:00:00,49,76.39
2020-04-12 06:00:00,16,85.75
2020-04-12 06:00:00,39,82.48
2020-04-12 06:00:00,8,80.17
2020-04-12 06:00:00,18,98.98
2020-04-12 06:00:00,17,88.85
2020-04-12 06:00:00,35,105.4
2020-04-12 06:00:00,56,96.94
2020-04-12 06:00:00,59,83.13
2020-04-12 06:00:00,60,106.1
2020-04-12 06:00:00,24,84.56
2020-04-12 07:00:00,16,87.39
2020-04-12 07:00:00,8,85.12
2020-04-12 07:00:00,39,77.67
2020-04-12 07:00:00,18,96.73
2020-04-12 07:00:00,60,86.61
2020-04-12 07:00:00,49,71.99
2020-04-12 07:00:00,59,69.85
2020-04-12 07:00:00,24,76.17
2020-04-12 07:00:00,27,65.82
2020-04-12 07:00:00,17,84.62
2020-04-12 07:00:00,56,93.54
2020-04-12 07:00:00,58,45.31
2020-04-12 07:00:00,35,101.0
2020-04-12 08:00:00,24,70.7
2020-04-12 08:00:00,49,74.3
2020-04-12 08:00:00,56,87.34
2020-04-12 08:00:00,59,70.0
2020-04-12 08:00:00,27,72.85
2020-04-12 08:00:00,17,72.45
2020-04-12 08:00:00,16,69.71
2020-04-12 08:00:00,58,35.26
2020-04-12 08:00:00,18,93.28
2020-04-12 08:00:00,8,69.92
2020-04-12 08:00:00,60,85.93
2020-04-12 08:00:00,35,93.19
2020-04-12 08:00:00,39,78.6
2020-04-12 09:00:00,60,89.02
2020-04-12 09:00:00,56,79.63
2020-04-12 09:00:00,18,93.1
2020-04-12 09:00:00,17,74.14
2020-04-12 09:00:00,59,76.63
2020-04-12 09:00:00,49,72.18
2020-04-12 09:00:00,27,79.47
2020-04-12 09:00:00,58,28.69
2020-04-12 09:00:00,35,99.13
2020-04-12 09:00:00,16,83.0
2020-04-12 09:00:00,24,79.84
2020-04-12 09:00:00,39,84.25
2020-04-12 09:00:00,8,79.89
2020-04-12 10:00:00,18,90.78
2020-04-12 10:00:00,60,95.72
2020-04-12 10:00:00,24,79.78
2020-04-12 10:00:00,17,84.16
2020-04-12 10:00:00,16,82.88
2020-04-12 10:00:00,58,57.91
2020-04-12 10:00:00,39,82.65
2020-04-12 10:00:00,59,79.54
2020-04-12 10:00:00,27,78.29
2020-04-12 10:00:00,8,73.88
2020-04-12 10:00:00,56,87.72
2020-04-12 10:00:00,49,71.05
2020-04-12 10:00:00,35,93.9
2020-04-12 11:00:00,24,87.1
2020-04-12 11:00:00,59,75.96
2020-04-12 11:00:00,49,90.43
2020-04-12 11:00:00,17,91.08
2020-04-12 11:00:00,8,86.73
2020-04-12 11:00:00,27,76.42
2020-04-12 11:00:00,58,95.59
2020-04-12 11:00:00,35,102.2
2020-04-12 11:00:00,18,98.01
2020-04-12 11:00:00,16,83.23
2020-04-12 11:00:00,39,88.28
2020-04-12 11:00:00,56,95.4
2020-04-12 11:00:00,60,101.4
2020-04-12 12:00:00,35,101.7
2020-04-12 12:00:00,17,89.99
2020-04-12 12:00:00,24,86.09
2020-04-12 12:00:00,18,97.29
2020-04-12 12:00:00,39,87.92
2020-04-12 12:00:00,56,0.0
2020-04-12 12:00:00,58,98.82
2020-04-12 12:00:00,16,92.44
2020-04-12 12:00:00,60,103.1
2020-04-12 12:00:00,8,82.48
2020-04-12 12:00:00,59,84.79
2020-04-12 12:00:00,49,91.78
2020-04-12 12:00:00,27,90.08
2020-04-12 13:00:00,49,92.85
2020-04-12 13:00:00,39,91.56
2020-04-12 13:00:00,18,97.06
2020-04-12 13:00:00,24,85.39
2020-04-12 13:00:00,59,85.56
2020-04-12 13:00:00,35,101.9
2020-04-12 13:00:00,8,84.46
2020-04-12 13:00:00,60,109.1
2020-04-12 13:00:00,58,98.95
2020-04-12 13:00:00,17,91.13
2020-04-12 13:00:00,16,91.41
2020-04-12 13:00:00,56,0.0
2020-04-12 13:00:00,27,89.63
2020-04-12 14:00:00,49,96.27
2020-04-12 14:00:00,17,93.52
2020-04-12 14:00:00,27,91.55
2020-04-12 14:00:00,56,98.55
2020-04-12 14:00:00,24,87.57
2020-04-12 14:00:00,60,107.1
2020-04-12 14:00:00,39,92.07
2020-04-12 14:00:00,58,100.1
2020-04-12 14:00:00,8,88.73
2020-04-12 14:00:00,35,106.4
2020-04-12 14:00:00,16,95.48
2020-04-12 14:00:00,18,100.5
2020-04-12 14:00:00,59,86.75
2020-04-12 15:00:00,58,100.1
2020-04-12 15:00:00,17,93.78
2020-04-12 15:00:00,8,86.16
2020-04-12 15:00:00,59,89.61
2020-04-12 15:00:00,56,97.42
2020-04-12 15:00:00,18,101.2
2020-04-12 15:00:00,35,108.3
2020-04-12 15:00:00,27,94.48
2020-04-12 15:00:00,24,88.81
2020-04-12 15:00:00,49,98.85
2020-04-12 15:00:00,60,108.9
2020-04-12 15:00:00,39,94.8
2020-04-12 15:00:00,16,97.67
2020-04-12 16:00:00,24,89.58
2020-04-12 16:00:00,49,100.3
2020-04-12 16:00:00,39,96.08
2020-04-12 16:00:00,35,111.4
2020-04-12 16:00:00,18,103.8
2020-04-12 16:00:00,27,94.31
2020-04-12 16:00:00,16,99.26
2020-04-12 16:00:00,60,110.4
2020-04-12 16:00:00,8,88.57
2020-04-12 16:00:00,56,98.69
2020-04-12 16:00:00,58,103.7
2020-04-12 16:00:00,59,89.71
2020-04-12 16:00:00,17,94.22
2020-04-12 17:00:00,60,111.8
2020-04-12 17:00:00,27,95.2
2020-04-12 17:00:00,17,94.39
2020-04-12 17:00:00,18,103.4
2020-04-12 17:00:00,49,99.9
2020-04-12 17:00:00,16,99.74
2020-04-12 17:00:00,24,89.62
2020-04-12 17:00:00,35,111.5
2020-04-12 17:00:00,59,89.48
2020-04-12 17:00:00,58,106.0
2020-04-12 17:00:00,56,98.87
2020-04-12 17:00:00,8,100.1
2020-04-12 17:00:00,39,98.02
2020-04-12 18:00:00,18,104.0
2020-04-12 18:00:00,27,96.14
2020-04-12 18:00:00,24,89.51
2020-04-12 18:00:00,60,111.2
2020-04-12 18:00:00,8,104.3
2020-04-12 18:00:00,39,96.83
2020-04-12 18:00:00,58,105.3
2020-04-12 18:00:00,17,95.58
2020-04-12 18:00:00,59,89.97
2020-04-12 18:00:00,56,100.3
2020-04-12 18:00:00,16,100.4
2020-04-12 18:00:00,49,100.7
2020-04-12 18:00:00,35,112.1
2020-04-12 19:00:00,27,98.11
2020-04-12 19:00:00,18,103.8
2020-04-12 19:00:00,17,95.62
2020-04-12 19:00:00,56,98.77
2020-04-12 19:00:00,16,101.4
2020-04-12 19:00:00,35,112.8
2020-04-12 19:00:00,24,89.28
2020-04-12 19:00:00,39,96.69
2020-04-12 19:00:00,60,111.6
2020-04-12 19:00:00,59,90.6
2020-04-12 19:00:00,8,95.73
2020-04-12 19:00:00,58,103.8
2020-04-12 19:00:00,49,101.0
2020-04-12 20:00:00,58,101.9
2020-04-12 20:00:00,59,90.82
2020-04-12 20:00:00,60,110.0
2020-04-12 20:00:00,56,97.13
2020-04-12 20:00:00,24,88.31
2020-04-12 20:00:00,27,97.56
2020-04-12 20:00:00,35,111.2
2020-04-12 20:00:00,18,102.7
2020-04-12 20:00:00,8,91.37
2020-04-12 20:00:00,16,99.66
2020-04-12 20:00:00,17,93.45
2020-04-12 20:00:00,49,97.88
2020-04-12 20:00:00,39,95.4
2020-04-12 21:00:00,39,89.3
2020-04-12 21:00:00,27,91.27
2020-04-12 21:00:00,18,95.72
2020-04-12 21:00:00,24,84.99
2020-04-12 21:00:00,16,91.89
2020-04-12 21:00:00,17,86.89
2020-04-12 21:00:00,35,106.3
2020-04-12 21:00:00,60,105.8
2020-04-12 21:00:00,56,89.65
2020-04-12 21:00:00,49,80.08
2020-04-12 21:00:00,59,86.92
2020-04-12 21:00:00,58,84.35
2020-04-12 21:00:00,8,94.21
2020-04-12 22:00:00,49,68.17
2020-04-12 22:00:00,17,75.15
2020-04-12 22:00:00,18,78.26
2020-04-12 22:00:00,60,93.29
2020-04-12 22:00:00,39,83.52
2020-04-12 22:00:00,24,76.99
2020-04-12 22:00:00,8,81.63
2020-04-12 22:00:00,16,81.62
2020-04-12 22:00:00,59,68.12
2020-04-12 22:00:00,56,59.33
2020-04-12 22:00:00,27,79.68
2020-04-12 22:00:00,58,68.73
2020-04-12 22:00:00,35,92.84
2020-04-12 23:00:00,49,58.72
2020-04-12 23:00:00,18,69.81
2020-04-12 23:00:00,60,82.9
2020-04-12 23:00:00,27,67.83
2020-04-12 23:00:00,8,71.1
2020-04-12 23:00:00,35,84.4
2020-04-12 23:00:00,56,52.99
2020-04-12 23:00:00,16,75.23
2020-04-12 23:00:00,59,62.89
2020-04-12 23:00:00,24,64.03
2020-04-12 23:00:00,39,72.84
2020-04-12 23:00:00,17,66.84
2020-04-12 23:00:00,58,55.95
2020-04-13 00:00:00,39,31.76
2020-04-13 00:00:00,8,47.91
2020-04-13 00:00:00,60,39.54
2020-04-13 00:00:00,49,43.26
2020-04-13 00:00:00,16,23.98
2020-04-13 00:00:00,18,36.23
2020-04-13 00:00:00,27,30.47
2020-04-13 00:00:00,35,54.22
2020-04-13 00:00:00,17,20.76
2020-04-13 00:00:00,24,48.32
2020-04-13 00:00:00,56,22.54
2020-04-13 00:00:00,59,35.21
2020-04-13 00:00:00,58,39.34
2020-04-13 01:00:00,16,80.03
2020-04-13 01:00:00,58,40.68
2020-04-13 01:00:00,27,81.7
2020-04-13 01:00:00,35,85.57
2020-04-13 01:00:00,24,54.1
2020-04-13 01:00:00,18,67.12
2020-04-13 01:00:00,17,63.0
2020-04-13 01:00:00,56,62.53
2020-04-13 01:00:00,39,76.93
2020-04-13 01:00:00,49,78.48
2020-04-13 01:00:00,8,74.74
2020-04-13 01:00:00,59,84.28
2020-04-13 01:00:00,60,91.52
2020-04-13 02:00:00,49,85.72
2020-04-13 02:00:00,18,85.92
2020-04-13 02:00:00,58,71.79
2020-04-13 02:00:00,59,79.35
2020-04-13 02:00:00,56,84.4
2020-04-13 02:00:00,35,92.51
2020-04-13 02:00:00,24,77.61
2020-04-13 02:00:00,60,97.46
2020-04-13 02:00:00,27,79.22
2020-04-13 02:00:00,39,85.54
2020-04-13 02:00:00,8,80.41
2020-04-13 02:00:00,17,75.07
2020-04-13 02:00:00,16,86.57
2020-04-13 03:00:00,58,88.16
2020-04-13 03:00:00,24,77.82
2020-04-13 03:00:00,27,85.41
2020-04-13 03:00:00,56,85.27
2020-04-13 03:00:00,39,87.7
2020-04-13 03:00:00,59,83.83
2020-04-13 03:00:00,35,90.06
2020-04-13 03:00:00,16,87.63
2020-04-13 03:00:00,17,77.57
2020-04-13 03:00:00,18,87.89
2020-04-13 03:00:00,49,87.81
2020-04-13 03:00:00,8,96.13
2020-04-13 03:00:00,60,97.95
2020-04-13 04:00:00,17,77.69
2020-04-13 04:00:00,35,97.12
2020-04-13 04:00:00,49,90.71
2020-04-13 04:00:00,59,85.75
2020-04-13 04:00:00,24,78.69
2020-04-13 04:00:00,58,81.38
2020-04-13 04:00:00,27,88.81
2020-04-13 04:00:00,39,86.85
2020-04-13 04:00:00,16,90.64
2020-04-13 04:00:00,8,87.25
2020-04-13 04:00:00,56,83.76
2020-04-13 04:00:00,18,87.56
2020-04-13 04:00:00,60,99.9
2020-04-13 05:00:00,35,94.81
2020-04-13 05:00:00,16,89.62
2020-04-13 05:00:00,24,81.57
2020-04-13 05:00:00,59,83.24
2020-04-13 05:00:00,58,66.95
2020-04-13 05:00:00,39,89.89
2020-04-13 05:00:00,60,102.1
2020-04-13 05:00:00,17,84.55
2020-04-13 05:00:00,49,90.71
2020-04-13 05:00:00,18,92.83
2020-04-13 05:00:00,56,88.22
2020-04-13 05:00:00,27,84.81
2020-04-13 05:00:00,8,86.61
2020-04-13 06:00:00,58,70.6
2020-04-13 06:00:00,18,91.36
2020-04-13 06:00:00,27,77.28
2020-04-13 06:00:00,59,75.93
2020-04-13 06:00:00,39,88.37
2020-04-13 06:00:00,17,81.67
2020-04-13 06:00:00,16,76.38
2020-04-13 06:00:00,60,99.25
2020-04-13 06:00:00,49,88.83
2020-04-13 06:00:00,8,71.61
2020-04-13 06:00:00,24,82.23
2020-04-13 06:00:00,35,95.14
2020-04-13 06:00:00,56,86.54
2020-04-13 07:00:00,39,75.94
2020-04-13 07:00:00,8,85.17
2020-04-13 07:00:00,49,76.47
2020-04-13 07:00:00,24,75.87
2020-04-13 07:00:00,35,86.69
2020-04-13 07:00:00,56,75.92
2020-04-13 07:00:00,27,64.28
2020-04-13 07:00:00,58,83.93
2020-04-13 07:00:00,16,71.11
2020-04-13 07:00:00,17,67.3
2020-04-13 07:00:00,59,70.98
2020-04-13 07:00:00,60,93.57
2020-04-13 07:00:00,18,87.5
2020-04-13 08:00:00,39,62.63
2020-04-13 08:00:00,49,62.66
2020-04-13 08:00:00,56,57.45
2020-04-13 08:00:00,17,57.94
2020-04-13 08:00:00,59,64.4
2020-04-13 08:00:00,35,74.23
2020-04-13 08:00:00,18,72.71
2020-04-13 08:00:00,58,75.62
2020-04-13 08:00:00,24,65.11
2020-04-13 08:00:00,8,65.33
2020-04-13 08:00:00,60,80.04
2020-04-13 08:00:00,27,65.31
2020-04-13 08:00:00,16,66.68
2020-04-13 09:00:00,17,55.91
2020-04-13 09:00:00,58,57.83
2020-04-13 09:00:00,59,64.54
2020-04-13 09:00:00,8,35.08
2020-04-13 09:00:00,56,49.78
2020-04-13 09:00:00,24,54.66
2020-04-13 09:00:00,49,59.44
2020-04-13 09:00:00,35,62.36
2020-04-13 09:00:00,16,66.11
2020-04-13 09:00:00,60,73.76
2020-04-13 09:00:00,27,63.5
2020-04-13 09:00:00,39,52.2
2020-04-13 09:00:00,18,59.78
2020-04-13 10:00:00,56,76.7
2020-04-13 10:00:00,49,72.01
2020-04-13 10:00:00,58,62.94
2020-04-13 10:00:00,16,68.68
2020-04-13 10:00:00,24,66.14
2020-04-13 10:00:00,8,74.74
2020-04-13 10:00:00,35,78.81
2020-04-13 10:00:00,60,80.91
2020-04-13 10:00:00,18,80.11
2020-04-13 10:00:00,59,66.04
2020-04-13 10:00:00,17,72.51
2020-04-13 10:00:00,39,68.6
2020-04-13 10:00:00,27,75.98
2020-04-13 11:00:00,56,71.28
2020-04-13 11:00:00,49,72.57
2020-04-13 11:00:00,58,67.9
2020-04-13 11:00:00,8,72.9
2020-04-13 11:00:00,24,64.23
2020-04-13 11:00:00,17,67.93
2020-04-13 11:00:00,35,76.4
2020-04-13 11:00:00,27,82.19
2020-04-13 11:00:00,39,68.46
2020-04-13 11:00:00,60,90.29
2020-04-13 11:00:00,18,74.79
2020-04-13 11:00:00,16,72.02
2020-04-13 11:00:00,59,75.3
2020-04-13 12:00:00,16,76.84
2020-04-13 12:00:00,58,85.53
2020-04-13 12:00:00,59,79.94
2020-04-13 12:00:00,39,78.55
2020-04-13 12:00:00,27,82.51
2020-04-13 12:00:00,17,73.94
2020-04-13 12:00:00,60,93.89
2020-04-13 12:00:00,35,79.14
2020-04-13 12:00:00,8,83.35
2020-04-13 12:00:00,56,76.8
2020-04-13 12:00:00,18,77.19
2020-04-13 12:00:00,49,73.61
2020-04-13 12:00:00,24,65.53
2020-04-13 13:00:00,56,76.1
2020-04-13 13:00:00,39,75.18
2020-04-13 13:00:00,18,78.02
2020-04-13 13:00:00,8,74.95
2020-04-13 13:00:00,16,80.34
2020-04-13 13:00:00,60,88.63
2020-04-13 13:00:00,49,75.94
2020-04-13 13:00:00,17,77.7
2020-04-13 13:00:00,59,78.83
2020-04-13 13:00:00,58,87.24
2020-04-13 13:00:00,35,83.2
2020-04-13 13:00:00,27,81.2
2020-04-13 13:00:00,24,69.06
2020-04-13 14:00:00,8,80.31
2020-04-13 14:00:00,39,73.7
2020-04-13 14:00:00,17,76.67
2020-04-13 14:00:00,58,86.11
2020-04-13 14:00:00,27,82.36
